0.22201	1.4653706114394076
0.22301	1.4702527241043046
0.22401	1.4751244272638455
0.22501	1.4799857635431042
0.22601	1.4848367755671537
0.22701	1.4896775276132002
0.22801	1.4945080767297731
0.22901	1.499328427021939
0.23001	1.5041386191442858
0.23101	1.5089386937514013
0.23201	1.5137286914978738
0.23301	1.518508653038291
0.23401	1.5232786190272412
0.23501	1.5280386301193123
0.23601	1.532788726969092
0.23701	1.5375289502311689
0.23801	1.5422593405601306
0.23901	1.5469799386105654
0.24001	1.551690785037061
0.24101	1.5563920480733342
0.24201	1.5610836605567862
0.24301	1.5657656351186913
0.24401	1.57043800759833
0.24501	1.5751008138349822
0.24601	1.5797540896679287
0.24701	1.58439787093645
0.24801	1.589032193479826
0.24901	1.5936570931373373
0.25001	1.5982726057482641
0.25101	1.6028787671518872
0.25201	1.6074756131874863
0.25301	1.6120631796943425
0.25401	1.6166415025117356
0.25501	1.621210663362512
0.25601	1.6257706545003978
0.25701	1.6303215067843606
0.25801	1.6348632545625497
0.25901	1.6393959321831137
0.26001	1.6439195739942014
0.26101	1.6484342143439616
0.26201	1.6529398875805434
0.26301	1.6574366280520958
0.26401	1.661924470106767
0.26501	1.6664034480927064
0.26601	1.6708735963580623
0.26701	1.6753349492509841
0.26801	1.6797875411196206
0.26901	1.684231472000124
0.27001	1.688666749179709
0.27101	1.693093363878559
0.27201	1.69751134742425
0.27301	1.7019207311443576
0.27401	1.706321546366457
0.27501	1.7107138244181237
0.27601	1.7150975966269333
0.27701	1.7194728943204618
0.27801	1.7238397488262844
0.27901	1.728198191471977
0.28001	1.7325482535851147
0.28101	1.7368899664932735
0.28201	1.741223361524029
0.28301	1.7455484700049564
0.28401	1.7498654139975824
0.28501	1.7541741398885207
0.28601	1.758474668429678
0.28701	1.7627670282758165
0.28801	1.7670512480816982
0.28901	1.771327356502085
0.29001	1.7755953821917392
0.29101	1.7798553538054225
0.29201	1.784107299997897
0.29301	1.7883512494239244
0.29401	1.7925872307382673
0.29501	1.796815272595687
0.29601	1.8010354036509457
0.29701	1.8052476525588057
